TS = 2526239, TJ = 1265463
TS = 29885917, TJ = 719854
TS = 57570344, TJ = 26964814
TS = 58238572, TJ = 889982
TS = 58821568, TJ = 778500
TS = 59358030, TJ = 717315
TS = 58536024, TJ = 1732158
TS = 59105049, TJ = 785799
TS = 38907246, TJ = 687757
TS = 8957509, TJ = 717995
TS = 9452981, TJ = 760002
TS = 119352980, TJ = 19846895
TS = 119129363, TJ = 27761160
TS = 119774647, TJ = 925444
TS = 120290423, TJ = 705990
TS = 122611010, TJ = 6398672
TS = 118163696, TJ = 6191328
TS = 118674790, TJ = 717221
TS = 532687595, TJ = 30603911
TS = 533506093, TJ = 1164552
TS = 534131564, TJ = 823264
TS = 431993887, TJ = 27366312
TS = 428420240, TJ = 5213396
TS = 295065360, TJ = 751872
TS = 295508911, TJ = 817149
TS = 344502574, TJ = 58496588
TS = 387687185, TJ = 47608004
TS = 372464588, TJ = 999922
TS = 1249163, TJ = 1049184
TS = 29281793, TJ = 26064701
TS = 26778644, TJ = 625831
TS = 27246075, TJ = 681708
TS = 27828451, TJ = 764094
TS = 52326872, TJ = 10734632
TS = 11242858, TJ = 915533
TS = 11854109, TJ = 852033
TS = 12426334, TJ = 791879
TS = 13003194, TJ = 757922
TS = 5197303, TJ = 4975206
TS = 6109133, TJ = 1220756
TS = 879977, TJ = 704399
TS = 45701539, TJ = 7478097
TS = 39358312, TJ = 877057
TS = 27438718, TJ = 843380
TS = 28032992, TJ = 860438
TS = 40450049, TJ = 29411233
TS = 41155482, TJ = 948032
TS = 34834918, TJ = 756889
TS = 1073253, TJ = 562535
TS = 29384179, TJ = 6732555
TS = 30081204, TJ = 903338
TS = 84322335, TJ = 20959078
TS = 85094744, TJ = 962466
TS = 85760799, TJ = 849669
TS = 67238355, TJ = 758633
TS = 68668633, TJ = 1683901
TS = 69262679, TJ = 803148
TS = 91587915, TJ = 25875641
TS = 44639632, TJ = 761957
TS = 45162825, TJ = 767713
TS = 886711, TJ = 561979
TS = 1356539, TJ = 714595
TS = 1876749, TJ = 707845
TS = 29923416, TJ = 28203318
TS = 27447594, TJ = 27346318
