TS = 27450554, TJ = 18036872
TS = 1207151, TJ = 1165028
TS = 1442759, TJ = 1386603
TS = 1104042, TJ = 1060982
TS = 206335153, TJ = 17597901
TS = 1063208, TJ = 1020685
TS = 1388506, TJ = 1340042
TS = 1098005, TJ = 1061348
TS = 1104620, TJ = 1051097
TS = 1117271, TJ = 1036705
TS = 198577645, TJ = 10400512
TS = 2038224, TJ = 1997998
TS = 1202895, TJ = 1164383
TS = 1983447, TJ = 1947640
TS = 214587048, TJ = 25613044
TS = 224588771, TJ = 18818933
TS = 1463189, TJ = 1402179
TS = 226688805, TJ = 14090567
TS = 1304382, TJ = 1253759
TS = 1064351, TJ = 1028238
TS = 1105052, TJ = 1068683
TS = 1137941, TJ = 1101375
TS = 1136520, TJ = 1100683
TS = 1257483, TJ = 1213207
TS = 2151844, TJ = 1720226
TS = 2296678, TJ = 546327
TS = 2184249, TJ = 1714513
TS = 2167268, TJ = 425667
TS = 1870300, TJ = 553435
TS = 1972319, TJ = 1937830
TS = 1203900, TJ = 1161872
TS = 8874923, TJ = 3892616
TS = 1411855, TJ = 1351269
TS = 205577584, TJ = 15885773
TS = 1157291, TJ = 1118167
TS = 1071496, TJ = 1035075
TS = 1165856, TJ = 1124374
TS = 198655536, TJ = 5205673
TS = 250985141, TJ = 35570831
TS = 1487431, TJ = 1429016
TS = 2538594, TJ = 2463381
TS = 2234328, TJ = 2174260
TS = 1397433, TJ = 1348668
TS = 4967441305, TJ = 289639699
TS = 1148435, TJ = 1105562
TS = 1301231, TJ = 1255018
TS = 1489134, TJ = 1422254
TS = 202797241, TJ = 6987369
TS = 1172781, TJ = 1132449
TS = 1250632, TJ = 1211300
TS = 1211227, TJ = 1159617
TS = 1157730, TJ = 1104656
TS = 1607710, TJ = 1537693
TS = 204513181, TJ = 14869768
TS = 217533658, TJ = 16395058
TS = 1416714, TJ = 1353398
TS = 1260150, TJ = 1217378
TS = 1122127, TJ = 1083897
TS = 1326196, TJ = 1272363
TS = 237535637, TJ = 4477964
TS = 316133294, TJ = 6298559
TS = 2760042595, TJ = 116202783
TS = 191272475, TJ = 1130883
TS = 3061207, TJ = 2530724
TS = 3198883, TJ = 650897
TS = 7177116, TJ = 672297
TS = 7905383, TJ = 1481047
TS = 210247677, TJ = 6431050
TS = 2253796, TJ = 1781119
TS = 2413120, TJ = 605141
TS = 1311747, TJ = 1273622
TS = 220986478, TJ = 17751620
TS = 2357493, TJ = 2202237
TS = 2931254, TJ = 484985
TS = 3519517, TJ = 398977
TS = 1972559, TJ = 284335
TS = 2647414, TJ = 1844176
TS = 3307085, TJ = 1174821
TS = 2859451, TJ = 276814
TS = 2970282, TJ = 457069
TS = 2580776, TJ = 2480804
TS = 3408069, TJ = 575856
TS = 2029845, TJ = 1557041
TS = 2059758, TJ = 484986
TS = 1996186, TJ = 340791
TS = 1123239, TJ = 1084792
TS = 223734896, TJ = 65106106
TS = 217212816, TJ = 13258149
TS = 1481913, TJ = 1408301
TS = 1346322, TJ = 1289841
TS = 2127261, TJ = 2090036
TS = 2861788, TJ = 2826770
TS = 1113749, TJ = 1075050
TS = 1222829, TJ = 1177883
TS = 237557337, TJ = 15397345
TS = 1353996, TJ = 1298124
TS = 2997458447, TJ = 183121661
TS = 1145441, TJ = 1088497
TS = 2192476, TJ = 2124289
TS = 4446727, TJ = 4393403
TS = 1654626, TJ = 1588915
TS = 5165835422, TJ = 484729937
TS = 2788937151, TJ = 103173966
TS = 1452781, TJ = 1388976
TS = 234287530, TJ = 24054062
TS = 1596194, TJ = 1517967
TS = 1283549, TJ = 1243578
TS = 213924282, TJ = 17187653
TS = 1193139, TJ = 1153627
TS = 1077962, TJ = 1043626
TS = 1387852, TJ = 1323761
TS = 5039410111, TJ = 523890234
TS = 5148240103, TJ = 306908790
TS = 1452100, TJ = 1390739
TS = 238738932, TJ = 26087771
TS = 1381919, TJ = 1337905
TS = 8802857, TJ = 8749682
TS = 1248874, TJ = 1205330
TS = 1890252, TJ = 1853986
TS = 205402304, TJ = 9671607
TS = 173051385, TJ = 18965668
TS = 896813003, TJ = 81255553
TS = 1225508, TJ = 1186190
TS = 2208843, TJ = 328092
TS = 2266041, TJ = 1769405
TS = 2308751, TJ = 517819
TS = 1154565, TJ = 1117791
TS = 1733462, TJ = 279347
TS = 1076213, TJ = 1039270
TS = 1063959, TJ = 1030136
TS = 1580259, TJ = 1524210
TS = 1775740, TJ = 1733865
TS = 1208193, TJ = 1171131
TS = 2115630, TJ = 2073238
TS = 2244222, TJ = 335026
TS = 423414531, TJ = 34061740
TS = 5559750, TJ = 5523359
TS = 1139440, TJ = 1101653
TS = 1650872, TJ = 1267074
TS = 216248296, TJ = 39218517
TS = 195212717, TJ = 15007837
TS = 202854845, TJ = 6431655
TS = 219091958, TJ = 24134858
TS = 172161600, TJ = 13329946
TS = 1476712, TJ = 1409921
TS = 151512506, TJ = 24208689
TS = 1272540866, TJ = 310073100
TS = 3233594516, TJ = 449855425
